x-axis,1,2
second,Volt,Volt
+14.21875E-03,+193.46735E-03,+3.28894470E+00
+14.29687E-03,+195.97991E-03,+3.27135676E+00
+14.37500E-03,+193.46735E-03,+3.28894470E+00
+14.45312E-03,+193.46735E-03,+3.28894470E+00
+14.53125E-03,+193.46735E-03,+3.28894470E+00
+14.60937E-03,+206.03016E-03,+3.28391958E+00
+14.68750E-03,+203.51760E-03,+3.29899496E+00
+14.76562E-03,+206.03016E-03,+3.28894470E+00
+14.84375E-03,+193.46735E-03,+3.27386933E+00
+14.92187E-03,+193.46735E-03,+3.26884420E+00
+15.00000E-03,+193.46735E-03,+3.28894470E+00
+15.07812E-03,+193.46735E-03,+3.28894470E+00
+15.15625E-03,+193.46735E-03,+3.28894470E+00
+15.23437E-03,+201.00504E-03,+3.28894470E+00
+15.31250E-03,+203.51760E-03,+3.28894470E+00
+15.39062E-03,+201.00504E-03,+3.28140702E+00
+15.46875E-03,+193.46735E-03,+3.28894470E+00
+15.54687E-03,+193.46735E-03,+3.28894470E+00
+15.62500E-03,+193.46735E-03,+3.30904521E+00
+15.70312E-03,+175.87941E-03,+3.28894470E+00
+15.78125E-03,+203.51760E-03,+3.27386933E+00
+15.85937E-03,+206.03016E-03,+3.28140702E+00
+15.93750E-03,+193.46735E-03,+3.27889445E+00
+16.01562E-03,+193.46735E-03,+3.28894470E+00
+16.09375E-03,+178.39197E-03,+3.27386933E+00
+16.17187E-03,+193.46735E-03,+3.29145727E+00
+16.25000E-03,+193.46735E-03,+3.28894470E+00
+16.32812E-03,+211.05529E-03,+3.28894470E+00
+16.40625E-03,+193.46735E-03,+3.29396983E+00
+16.48437E-03,+193.46735E-03,+3.28140702E+00
+16.56250E-03,+193.46735E-03,+3.28894470E+00
+16.64062E-03,+213.56785E-03,+3.28140702E+00
+16.71875E-03,+178.39197E-03,+3.26884420E+00
+16.79687E-03,+175.87941E-03,+3.29145727E+00
+16.87500E-03,+193.46735E-03,+3.28894470E+00
+16.95312E-03,+211.05529E-03,+3.29145727E+00
+17.03125E-03,+193.46735E-03,+3.28894470E+00
+17.10937E-03,+206.03016E-03,+3.28894470E+00
+17.18750E-03,+203.51760E-03,+3.27889445E+00
+17.26562E-03,+206.03016E-03,+3.28391958E+00
+17.34375E-03,+183.41710E-03,+3.28894470E+00
+17.42187E-03,+175.87941E-03,+3.26884420E+00
+17.50000E-03,+213.56785E-03,+3.28894470E+00
+17.57812E-03,+195.97991E-03,+3.28643214E+00
+17.65625E-03,+188.44223E-03,+3.28894470E+00
+17.73437E-03,+193.46735E-03,+3.28140702E+00
+17.81250E-03,+193.46735E-03,+3.27889445E+00
+17.89062E-03,+193.46735E-03,+3.27638189E+00
+17.96875E-03,+193.46735E-03,+3.28391958E+00
+18.04687E-03,+193.46735E-03,+3.28894470E+00
+18.12500E-03,+193.46735E-03,+3.30904521E+00
+18.20312E-03,+193.46735E-03,+3.28894470E+00
+18.28125E-03,+183.41710E-03,+3.28391958E+00
+18.35937E-03,+193.46735E-03,+3.28894470E+00
+18.43750E-03,+193.46735E-03,+3.27889445E+00
+18.51562E-03,+180.90454E-03,+3.28894470E+00
+18.59375E-03,+193.46735E-03,+3.28894470E+00
+18.67187E-03,+213.56785E-03,+3.30653264E+00
+18.75000E-03,+193.46735E-03,+3.28894470E+00
+18.82812E-03,+211.05529E-03,+3.28894470E+00
+18.90625E-03,+208.54273E-03,+3.27386933E+00
+18.98437E-03,+201.00504E-03,+3.28894470E+00
+19.06250E-03,+203.51760E-03,+3.28894470E+00
+19.14062E-03,+198.49248E-03,+3.28140702E+00
+19.21875E-03,+193.46735E-03,+3.28391958E+00
+19.29687E-03,+193.46735E-03,+3.28643214E+00
+19.37500E-03,+193.46735E-03,+3.28894470E+00
+19.45312E-03,+195.97991E-03,+3.28894470E+00
+19.53125E-03,+193.46735E-03,+3.30402008E+00
+19.60937E-03,+180.90454E-03,+3.30150752E+00
+19.68750E-03,+193.46735E-03,+3.28894470E+00
+19.76562E-03,+193.46735E-03,+3.28140702E+00
+19.84375E-03,+193.46735E-03,+3.27889445E+00
+19.92187E-03,+193.46735E-03,+3.27135676E+00
+20.00000E-03,+213.56785E-03,+3.30904521E+00
+20.07812E-03,+193.46735E-03,+3.28894470E+00
+20.15625E-03,+208.54273E-03,+3.28894470E+00
+20.23437E-03,+185.92966E-03,+3.28894470E+00
+20.31250E-03,+203.51760E-03,+3.29899496E+00
+20.39062E-03,+201.00504E-03,+3.28894470E+00
+20.46875E-03,+193.46735E-03,+3.27889445E+00
+20.54687E-03,+190.95479E-03,+3.28894470E+00
+20.62500E-03,+193.46735E-03,+3.26884420E+00
+20.70312E-03,+175.87941E-03,+3.30653264E+00
+20.78125E-03,+193.46735E-03,+3.28391958E+00
+20.85937E-03,+193.46735E-03,+3.27638189E+00
+20.93750E-03,+203.51760E-03,+3.28894470E+00
+21.01562E-03,+193.46735E-03,+3.27638189E+00
+21.09375E-03,+178.39197E-03,+3.28894470E+00
+21.17187E-03,+211.05529E-03,+3.29145727E+00
+21.25000E-03,+193.46735E-03,+3.28894470E+00
+21.32812E-03,+175.87941E-03,+3.27135676E+00
+21.40625E-03,+213.56785E-03,+3.28391958E+00
+21.48437E-03,+201.00504E-03,+3.30150752E+00
+21.56250E-03,+213.56785E-03,+3.28894470E+00
+21.64062E-03,+193.46735E-03,+3.29648239E+00
+21.71875E-03,+208.54273E-03,+3.26884420E+00
+21.79687E-03,+193.46735E-03,+3.28894470E+00
+21.87500E-03,+193.46735E-03,+3.28894470E+00
+21.95312E-03,+190.95479E-03,+3.27135676E+00
+22.03125E-03,+208.54273E-03,+3.28391958E+00
+22.10937E-03,+193.46735E-03,+3.28894470E+00
+22.18750E-03,+193.46735E-03,+3.28894470E+00
+22.26562E-03,+185.92966E-03,+3.29648239E+00
+22.34375E-03,+193.46735E-03,+3.28391958E+00
+22.42187E-03,+193.46735E-03,+3.28894470E+00
+22.50000E-03,+193.46735E-03,+3.28894470E+00
+22.57812E-03,+193.46735E-03,+3.28894470E+00
+22.65625E-03,+178.39197E-03,+3.26884420E+00
+22.73437E-03,+193.46735E-03,+3.28140702E+00
+22.81250E-03,+193.46735E-03,+3.28894470E+00
+22.89062E-03,+180.90454E-03,+3.27638189E+00
+22.96875E-03,+188.44223E-03,+3.29396983E+00
+23.04687E-03,+173.36685E-03,+3.26884420E+00
+23.12500E-03,+193.46735E-03,+3.26884420E+00
+23.20312E-03,+193.46735E-03,+3.28643214E+00
+23.28125E-03,+193.46735E-03,+3.26884420E+00
+23.35937E-03,+180.90454E-03,+3.29396983E+00
+23.43750E-03,+193.46735E-03,+3.29899496E+00
+23.51562E-03,+213.56785E-03,+3.28140702E+00
+23.59375E-03,+188.44223E-03,+3.28894470E+00
+23.67187E-03,+193.46735E-03,+3.27135676E+00
+23.75000E-03,+193.46735E-03,+3.28894470E+00
+23.82812E-03,+193.46735E-03,+3.28643214E+00
+23.90625E-03,+208.54273E-03,+3.28391958E+00
+23.98437E-03,+193.46735E-03,+3.26884420E+00
+24.06250E-03,+193.46735E-03,+3.27889445E+00
+24.14062E-03,+201.00504E-03,+3.28894470E+00
+24.21875E-03,+213.56785E-03,+3.28391958E+00
+24.29687E-03,+193.46735E-03,+3.28894470E+00
+24.37500E-03,+213.56785E-03,+3.26884420E+00
+24.45312E-03,+175.87941E-03,+3.28894470E+00
+24.53125E-03,+193.46735E-03,+3.28894470E+00
+24.60937E-03,+185.92966E-03,+3.28894470E+00
+24.68750E-03,+183.41710E-03,+3.27889445E+00
+24.76562E-03,+213.56785E-03,+3.28140702E+00
+24.84375E-03,+193.46735E-03,+3.26884420E+00
+24.92187E-03,+193.46735E-03,+3.27135676E+00
